date;time;global_active_power;global_reactive_power;voltage;global_intensity;sub_metering_1;sub_metering_2;sub_metering_3
02/01/2024;23:07:00;1.5350845670656617;0.23026268505984923;229.61917648597992;7.675422835328308;153.50845670656616;122.80676536525293;92.1050740239397
02/01/2024;23:08:00;0.9967567025142456;0.14951350537713684;232.30443799330533;4.983783512571228;99.67567025142456;79.74053620113965;59.80540215085474
02/01/2024;23:09:00;1.620499212372974;0.24307488185594608;229.13592092097844;8.10249606186487;162.0499212372974;129.6399369898379;97.22995274237844
02/01/2024;23:10:00;1.1091263033407772;0.16636894550111658;234.13874230325777;5.545631516703886;110.91263033407772;88.73010426726218;66.54757820044664
02/01/2024;23:11:00;1.3935111556628896;0.20902667334943345;234.2443950085445;6.967555778314448;139.35111556628897;111.48089245303117;83.61066933977338
02/01/2024;23:12:00;1.3919848586433354;0.2087977287965003;230.5641439924546;6.959924293216677;139.19848586433355;111.35878869146683;83.51909151860012
02/01/2024;23:13:00;1.0970566274875047;0.1645584941231257;231.10520236070923;5.4852831374375235;109.70566274875047;87.76453019900038;65.82339764925028
02/01/2024;23:14:00;1.3204003305896406;0.19806004958844609;232.38334287124928;6.602001652948203;132.04003305896407;105.63202644717124;79.22401983537843
02/01/2024;23:15:00;1.230280099873866;0.18454201498107992;227.62560520206526;6.1514004993693305;123.02800998738661;98.42240798990929;73.81680599243197
02/01/2024;23:16:00;1.3295596622086343;0.19943394933129513;227.37599997084442;6.6477983110431715;132.95596622086344;106.36477297669074;79.77357973251806
02/01/2024;23:17:00;1.2810110068708696;0.19215165103063042;232.51283782771526;6.405055034354348;128.10110068708696;102.48088054966956;76.86066041225217
02/01/2024;23:18:00;1.4258610843193127;0.2138791626478969;230.547976945746;7.129305421596563;142.58610843193128;114.06888674554502;85.55166505915876
02/01/2024;23:19:00;1.257720092985685;0.18865801394785275;229.5469895080404;6.288600464928425;125.7720092985685;100.6176074388548;75.4632055791411
02/01/2024;23:20:00;1.221229051099829;0.18318435766497435;230.02224660576232;6.106145255499145;122.1229051099829;97.69832408798632;73.27374306598973
02/01/2024;23:21:00;1.4108197964723528;0.2116229694708529;225.22791705527186;7.054098982361764;141.08197964723527;112.86558371778823;84.64918778834117
02/01/2024;23:22:00;1.3334695562425662;0.20002043343638493;229.618875371086;6.667347781212831;133.34695562425662;106.67756449940529;80.00817337455398
02/01/2024;23:23:00;1.3561821706619088;0.2034273255992863;228.49390652161355;6.780910853309544;135.61821706619088;108.49457365295271;81.37093023971453
02/01/2024;23:24:00;1.1467221606749862;0.17200832410124792;231.83614326723017;5.733610803374932;114.67221606749862;91.7377728539989;68.80332964049917
02/01/2024;23:25:00;1.0896207443040047;0.16344311164560069;231.990061556768;5.448103721520024;108.96207443040046;87.16965954432038;65.37724465824029
02/01/2024;23:26:00;1.1612518400258705;0.17418777600388055;231.15336046825982;5.806259200129352;116.12518400258705;92.90014720206963;69.67511040155223
02/01/2024;23:27:00;1.1532869536616874;0.17299304304925311;230.79091729759827;5.766434768308438;115.32869536616874;92.262956292935;69.19721721970124
02/01/2024;23:28:00;1.3643400518117128;0.2046510077717569;227.00530650255948;6.821700259058564;136.43400518117127;109.14720414493702;81.86040310870277
02/01/2024;23:29:00;1.3928077690578835;0.20892116535868252;231.18128615999376;6.9640388452894175;139.28077690578834;111.42462152463068;83.56846614347302
02/01/2024;23:30:00;1.2231406180839157;0.18347109271258735;231.25879589104676;6.115703090419578;122.31406180839157;97.85124944671325;73.38843708503494
02/01/2024;23:31:00;1.4610480143374285;0.21915720215061427;232.49038530753745;7.305240071687143;146.10480143374284;116.88384114699429;87.6628808602457
02/01/2024;23:32:00;1.4516805705785452;0.21775208558678177;234.2364196248604;7.258402852892726;145.16805705785453;116.13444564628361;87.1008342347127
02/01/2024;23:33:00;1.2829199989738567;0.19243799984607848;226.6148786528568;6.414599994869283;128.29199989738567;102.63359991790853;76.9751999384314
02/01/2024;23:34:00;1.1231263957823197;0.16846895936734793;229.22304634876357;5.6156319789115985;112.31263957823197;89.85011166258558;67.38758374693919
02/01/2024;23:35:00;1.4827166589291068;0.222407498839366;228.51546672568472;7.413583294645534;148.27166589291068;118.61733271432854;88.9629995357464
02/01/2024;23:36:00;1.2372575588595145;0.18558863382892718;230.34501437677014;6.186287794297573;123.72575588595144;98.98060470876116;74.23545353157087
02/01/2024;23:37:00;1.2653349409784218;0.18980024114676328;230.02680371643606;6.326674704892109;126.53349409784218;101.22679527827374;75.9200964587053
02/01/2024;23:38:00;1.1954694076727903;0.17932041115091854;229.5318358538397;5.977347038363952;119.54694076727903;95.63755261382323;71.72816446036742
02/01/2024;23:39:00;1.112941612569196;0.1669412418853794;232.05520872280235;5.56470806284598;111.2941612569196;89.03532900553569;66.77649675415176
02/01/2024;23:40:00;1.026114246966482;0.15391713704497229;227.79717157763844;5.130571234832409;102.61142469664819;82.08913975731855;61.56685481798891
02/01/2024;23:41:00;1.341340410047369;0.20120106150710534;227.9177570652148;6.706702050236845;134.1340410047369;107.30723280378952;80.48042460284213
02/01/2024;23:42:00;1.1289000034292827;0.1693350005143924;227.9515494578039;5.644500017146413;112.89000034292826;90.31200027434261;67.73400020575696
02/01/2024;23:43:00;1.7053398458632993;0.2558009768794949;229.27934482514803;8.526699229316497;170.53398458632992;136.42718766906395;102.32039075179796
02/01/2024;23:44:00;1.0834991241219039;0.16252486861828558;227.5428195681763;5.417495620609519;108.34991241219039;86.6799299297523;65.00994744731423
02/01/2024;23:45:00;1.05780279026657;0.1586704185399855;229.90285702240146;5.2890139513328505;105.78027902665701;84.62422322132561;63.4681674159942
02/01/2024;23:46:00;1.322930968855792;0.1984396453283688;229.66901961073827;6.6146548442789594;132.2930968855792;105.83447750846335;79.37585813134751
02/01/2024;23:47:00;1.47580718335887;0.22137107750383048;228.42696977200183;7.37903591679435;147.58071833588698;118.0645746687096;88.5484310015322
02/01/2024;23:48:00;1.256098610055259;0.18841479150828883;231.74753250811239;6.280493050276295;125.60986100552589;100.48788880442072;75.36591660331554
02/01/2024;23:49:00;1.3322465245418669;0.19983697868128003;229.88099894342653;6.661232622709335;133.2246524541867;106.57972196334936;79.93479147251202
02/01/2024;23:50:00;0.9698780488949692;0.14548170733424537;232.1252947280636;4.849390244474846;96.98780488949691;77.59024391159754;58.19268293369815
02/01/2024;23:51:00;1.1447834296600108;0.1717175144490016;229.60990029759114;5.723917148300054;114.47834296600108;91.58267437280087;68.68700577960065
02/01/2024;23:52:00;1.0853678021431405;0.16280517032147107;229.9516102235373;5.426839010715703;108.53678021431405;86.82942417145125;65.12206812858844
02/01/2024;23:53:00;0.9621532840215936;0.14432299260323903;228.87443519063658;4.810766420107968;96.21532840215936;76.97226272172749;57.72919704129562
02/01/2024;23:54:00;1.2639571966173588;0.18959357949260383;229.98590691892903;6.319785983086794;126.39571966173588;101.1165757293887;75.83743179704153
02/01/2024;23:55:00;0.9099860182722107;0.1364979027408316;231.42446261226408;4.549930091361054;90.99860182722107;72.79888146177686;54.599161096332644
02/01/2024;23:56:00;1.0480807666006584;0.15721211499009877;229.17733153545942;5.240403833003292;104.80807666006584;83.84646132805267;62.8848459960395
02/01/2024;23:57:00;1.165831092411763;0.17487466386176445;231.03682392506934;5.829155462058814;116.5831092411763;93.26648739294103;69.94986554470577
02/01/2024;23:58:00;1.1217172861211142;0.16825759291816714;228.3745060779085;5.6085864306055715;112.17172861211142;89.73738288968914;67.30303716726685
02/01/2024;23:59:00;1.3058714368448359;0.19588071552672537;231.51810113104443;6.529357184224179;130.58714368448358;104.46971494758687;78.35228621069015
03/01/2024;00:00:00;1.345837028785372;0.2018755543178058;228.84018834537613;6.72918514392686;134.5837028785372;107.66696230282976;80.75022172712232
03/01/2024;00:01:00;1.4340698118903186;0.21511047178354778;231.7033597464581;7.170349059451593;143.40698118903185;114.72558495122549;86.04418871341912
03/01/2024;00:02:00;1.4128575599069018;0.21192863398603526;230.12195308486733;7.064287799534509;141.28575599069018;113.02860479255214;84.77145359441411
03/01/2024;00:03:00;1.4711219184042073;0.22066828776063108;233.04190746678213;7.355609592021036;147.11219184042073;117.68975347233658;88.26731510425243
03/01/2024;00:04:00;1.2997122399986418;0.19495683599979627;227.69186454749158;6.498561199993209;129.97122399986418;103.97697919989135;77.98273439991851
03/01/2024;00:05:00;1.3455200351225005;0.20182800526837508;227.04764645337627;6.727600175612503;134.55200351225005;107.64160280980005;80.73120210735003
03/01/2024;00:06:00;1.3767270552878788;0.2065090582931818;228.76756550804888;6.883635276439394;137.67270552878787;110.1381644230303;82.60362331727272
03/01/2024;00:07:00;1.321248504608654;0.1981872756912981;227.23077810393139;6.60624252304327;132.1248504608654;105.69988036869232;79.27491027651924
03/01/2024;00:08:00;1.240420853512439;0.18606312802686584;227.23453021114344;6.202104267562195;124.0420853512439;99.23366828099512;74.42525121074634
03/01/2024;00:09:00;1.2501336198490345;0.18752004297735517;231.24310152091977;6.250668099245172;125.01336198490345;100.01068958792276;75.00801719094207
03/01/2024;00:10:00;1.1773662402505052;0.17660493603757577;229.99164241317467;5.886831201252526;117.73662402505052;94.18929922004041;70.6419744150303
03/01/2024;00:11:00;1.3632425244864745;0.20448637867297118;229.04063804659148;6.8162126224323725;136.32425244864746;109.05940195891796;81.79455146918848
03/01/2024;00:12:00;1.2858977238872267;0.19288465858308398;229.22607480538915;6.429488619436134;128.58977238872268;102.87181791097814;77.1538634332336
03/01/2024;00:13:00;1.2005239374044854;0.1800785906106728;228.8055246713473;6.002619687022427;120.05239374044854;96.04191499235883;72.03143624426912
03/01/2024;00:14:00;1.200663277101311;0.18009949156519664;233.3007383356381;6.003316385506555;120.0663277101311;96.05306216810489;72.03979662607867
03/01/2024;00:15:00;1.1184401908325818;0.16776602862488726;228.52898858471391;5.592200954162909;111.84401908325819;89.47521526660654;67.1064114499549
03/01/2024;00:16:00;1.44682620118558;0.21702393017783697;227.3557322038334;7.2341310059279;144.682620118558;115.7460960948464;86.8095720711348
03/01/2024;00:17:00;1.3117926504297681;0.19676889756446522;231.59210123497266;6.558963252148841;131.17926504297682;104.94341203438145;78.70755902578608
03/01/2024;00:18:00;1.1705799970640096;0.17558699955960144;229.56848875330436;5.8528999853200485;117.05799970640096;93.64639976512078;70.23479982384058
03/01/2024;00:19:00;1.4212821624403027;0.2131923243660454;234.07754737763577;7.1064108122015135;142.12821624403028;113.70257299522422;85.27692974641816
03/01/2024;00:20:00;1.2159326785308442;0.18238990177962663;228.94758872241172;6.079663392654221;121.59326785308441;97.27461428246754;72.95596071185065
03/01/2024;00:21:00;1.0890249059481651;0.16335373589222477;231.6919683595136;5.445124529740825;108.90249059481651;87.1219924758532;65.34149435688991
03/01/2024;00:22:00;1.45318334338287;0.2179775015074305;232.1643946611986;7.26591671691435;145.318334338287;116.2546674706296;87.1910006029722
03/01/2024;00:23:00;1.2194354515650832;0.18291531773476247;228.957328335596;6.0971772578254155;121.94354515650832;97.55483612520665;73.16612709390499
03/01/2024;00:24:00;1.2386651364686816;0.18579977047030224;228.51415846418192;6.193325682343408;123.86651364686816;99.09321091749453;74.31990818812089
03/01/2024;00:25:00;1.3061770030523767;0.1959265504578565;231.4827330618618;6.530885015261884;130.61770030523766;104.49416024419014;78.3706201831426
03/01/2024;00:26:00;1.4713883834185173;0.2207082575127776;231.14978383582786;7.356941917092587;147.13883834185174;117.71107067348139;88.28330300511104
03/01/2024;00:27:00;1.3030055936299467;0.195450839044492;227.17877979857815;6.515027968149734;130.30055936299468;104.24044749039574;78.1803356177968
03/01/2024;00:28:00;1.1201324310782155;0.16801986466173233;227.74312872739057;5.600662155391078;112.01324310782155;89.61059448625724;67.20794586469293
03/01/2024;00:29:00;1.381581550616827;0.20723723259252405;224.927139990104;6.907907753084135;138.1581550616827;110.52652404934616;82.89489303700962
03/01/2024;00:30:00;1.2272515413607414;0.1840877312041112;231.19077370795762;6.136257706803708;122.72515413607414;98.18012330885932;73.63509248164449
03/01/2024;00:31:00;1.5831885957294198;0.23747828935941295;229.4763456137285;7.915942978647099;158.318859572942;126.65508765835358;94.99131574376518
03/01/2024;00:32:00;1.2998320417003164;0.19497480625504746;229.67569915804944;6.499160208501582;129.98320417003163;103.98656333602531;77.98992250201898
03/01/2024;00:33:00;0.9647446753152001;0.14471170129728;226.6171118045963;4.823723376576001;96.47446753152002;77.17957402521601;57.884680518912006
03/01/2024;00:34:00;1.353604745823351;0.20304071187350267;227.80379529382134;6.768023729116756;135.36047458233512;108.28837966586809;81.21628474940107
03/01/2024;00:35:00;1.5916896688390343;0.23875345032585513;229.04408217486485;7.958448344195172;159.16896688390344;127.33517350712275;95.50138013034206
03/01/2024;00:36:00;1.5363880432818084;0.23045820649227125;228.65534879970437;7.681940216409043;153.63880432818084;122.91104346254468;92.18328259690851
03/01/2024;00:37:00;1.5746431433134849;0.23619647149702272;230.23567215103526;7.873215716567424;157.46431433134848;125.97145146507879;94.4785885988091
03/01/2024;00:38:00;1.1470359721927805;0.17205539582891707;231.16693625326363;5.735179860963902;114.70359721927805;91.76287777542244;68.82215833156683
03/01/2024;00:39:00;1.4368228593965169;0.21552342890947754;234.5392251385704;7.184114296982584;143.68228593965168;114.94582875172135;86.20937156379101
03/01/2024;00:40:00;1.1917008190394933;0.178755122855924;229.95996593993814;5.958504095197466;119.17008190394934;95.33606552315946;71.5020491423696
03/01/2024;00:41:00;1.3336434099125387;0.2000465114868808;232.2308053261939;6.668217049562694;133.36434099125387;106.6914727930031;80.01860459475232
03/01/2024;00:42:00;1.1090571356890402;0.16635857035335602;228.34005444604045;5.545285678445201;110.90571356890402;88.72457085512322;66.54342814134242
03/01/2024;00:43:00;1.2033316352675927;0.1804997452901389;226.65010737004928;6.016658176337963;120.33316352675926;96.26653082140741;72.19989811605556
03/01/2024;00:44:00;1.1985629953954577;0.17978444930931867;229.29539670657974;5.9928149769772885;119.85629953954577;95.88503963163662;71.91377972372746
03/01/2024;00:45:00;1.4347832920213925;0.21521749380320887;226.80455656425153;7.1739164601069625;143.47832920213926;114.7826633617114;86.08699752128355
03/01/2024;00:46:00;1.4201078682504484;0.21301618023756727;230.02934633433821;7.100539341252242;142.01078682504485;113.60862946003587;85.20647209502691
03/01/2024;00:47:00;1.3415229593996232;0.20122844390994346;228.43909175098267;6.707614796998116;134.15229593996233;107.32183675196985;80.4913775639774
03/01/2024;00:48:00;1.0974367872916921;0.16461551809375383;226.09145722649083;5.487183936458461;109.74367872916922;87.79494298333537;65.84620723750153
03/01/2024;00:49:00;1.253254084907542;0.18798811273613128;233.47205029172036;6.26627042453771;125.3254084907542;100.26032679260337;75.19524509445252
03/01/2024;00:50:00;1.1880825275585911;0.17821237913378865;228.92487657378925;5.940412637792956;118.80825275585912;95.04660220468729;71.28495165351546
03/01/2024;00:51:00;1.4304513635041738;0.21456770452562607;226.7247613941116;7.152256817520869;143.04513635041738;114.4361090803339;85.82708181025043
